X,Z
119.81963463309215,-179.1898954173702
120.27196830835011,-180.0150437083887
120.73741736935216,-180.85284737428444
120.92809055078521,-181.7517822234395
121.33426173383897,-182.60691395335985
121.07203539541749,-183.55626779433794
121.12412151168179,-184.48730536493335
121.66189256680258,-185.31429247985224
121.87390522039848,-186.267345050896
122.12446823906531,-187.184570906936
122.17325572906115,-188.16163263874395
122.37260009306047,-189.05654301903752
122.53363387175112,-189.9938113776148
123.26348761193323,-190.62144624987957
123.83459228611267,-191.38830115087006
123.53125386702526,-190.5054339317452
124.04938973410161,-191.2478632353139
124.28659025772818,-192.18912951309198
124.54631285271365,-193.08324903414936
124.88453249549241,-193.95931161553295
125.20714255821768,-194.85229740370602
125.42643017193878,-195.78571370916148
125.36666035757759,-196.70781695180617
125.73527959554764,-197.58471862283605
126.05664251742806,-198.50335904144288
126.25059559381823,-199.45609588481227
126.57829401781129,-200.35770907715602
126.70267775720414,-201.31979793310055
126.98460631601056,-202.24923696925035
127.27611937269648,-203.1655969809032
127.57615875076215,-204.06372700735585
127.05624793255879,-203.2771791762284
127.12246255690759,-204.25121691146177
127.60548234157626,-204.88700905140442
127.92707664510179,-205.74723700321678
128.4583576375548,-206.49147134897274
128.7095226558917,-207.4087105430017
128.95517133855205,-208.30507116867983
129.10064572678377,-209.24831283424183
129.32522159855665,-210.1813882325028
129.55864099216578,-211.11499100857574
129.91019439616412,-212.00708889962348
130.19363576956746,-212.91901018615025
130.4509010241733,-213.80720228307078
130.78179570975362,-214.69381633535562
130.92326501331553,-215.64483282409097
131.15461468408972,-216.53913542441558
131.44543641622144,-217.44588017465205
131.77954470644795,-218.3367087503937
132.1097106319853,-219.2273412076449
132.33528519441342,-220.12647993579472
132.6800735290038,-221.0280527750005
133.05291024151435,-221.88270457206448
133.30039674618413,-222.77996807013875
133.6491139746469,-223.65560529250612
133.9052617712002,-224.58530371523705
134.0879369943778,-225.523755571239
134.32203373395595,-226.44880196351085
134.57046346499862,-227.37349051147103
134.87206727393294,-228.2598228992022
135.16203011480962,-229.16884060601745
135.45221782200085,-230.08313113833222
135.83691283959482,-230.96890570030178
136.21962641034094,-231.8566457057072
136.53715536214168,-232.75461572410606
136.9035960363543,-233.635885951832
137.12790077420294,-234.5546906129918
137.41558907274276,-235.45128940629024
137.78308293745013,-236.34409663656695
137.87802831072995,-237.28730998330903
138.09859938642006,-238.2051643594963
138.3898258912226,-239.11105097206348
138.66595234993298,-240.02094434184733
138.8632211979629,-240.94862742933276
139.21821930370788,-241.84166284426556
139.47656100687342,-242.76845206969898
139.63392228449666,-243.69505678593646
139.62842320889953,-244.62607785776405
139.85742114346735,-245.57585223989196
140.19564008329473,-246.47266786166668
140.4460931108876,-247.4077772988382
140.72073441737442,-248.32260142656926
141.14331120985383,-249.18475897488617
141.40674895177014,-250.07301450901429
141.6044168706066,-251.00799221319426
141.81500987917929,-251.93964067949864
142.02155457657702,-252.87277100795535
142.1115836487762,-253.8418536744467
142.22750526059912,-254.8222559250376
142.38427208015543,-255.75408296086053
142.61766505439485,-256.68498672092767
142.96724194734054,-257.5352969667629
143.77265891281084,-256.97336064660135
143.9588796074058,-257.9146805373514
144.03886527368772,-258.8880643046321
144.000586867451,-259.8659967289881
144.2930269132344,-260.7573141515441
145.24326600531919,-260.67803678427555
145.60203289531364,-261.5230397649112
145.69904682604025,-262.46719949198075
146.03667347337702,-263.3641204264403
146.321878076353,-264.2556708398981
146.6141563875869,-265.1385060393152
146.8607898026057,-266.01940077097174
147.0762976688623,-266.94897300237614
147.3916666987943,-267.86864757562205
147.6853934789045,-268.8027319970684
148.01586905900263,-269.6872355214631
148.259508234464,-270.5936289937481
148.85548035170208,-271.34900118586256
149.1029701830535,-272.29093425423207
149.6595609505738,-273.0372058316125
150.1328603899418,-273.85912798844487
150.4583610417112,-274.7541716732128
151.2545872170921,-275.310468917057
151.50845655822468,-276.2279222553002
151.60584877113908,-277.18607805034827
151.89856696226434,-278.09112809463534
152.1309955259855,-279.02666598628986
152.30174217016148,-279.9649234482265
152.79298839435415,-280.7551752330122
153.0039987139199,-281.6925189283794
153.28940608630384,-282.5990740799684
153.41363738988773,-283.55644131966915
153.5931149123928,-284.5033538377097
153.172275035831,-283.64288244974847
153.3680910168094,-284.58148837173417
153.5226817727541,-285.5435583079643
153.55721596434586,-286.48472799179154
154.00057990583096,-287.31299872552864
154.144578154394,-288.24206420425634
154.44945897078964,-289.18369765511585
154.94817262288993,-290.01569026654136
155.20858673982644,-290.9210549883622
155.25201522591644,-291.8856529989566
155.4707898102736,-292.78876768598707
155.63561096014126,-293.7459245237062
155.88043871688203,-294.65462232683296
156.6259281960895,-295.2523891689583
157.06385419342345,-296.075658278565
157.16620700602292,-297.0275868466146
157.30245207297025,-297.95303462590664
157.61885985473978,-298.8634387147316
157.8275895559489,-299.7968280525129
158.19192399179363,-300.6848442321536
158.2580525056835,-301.64168243338366
158.59759280603905,-302.5304144045127
158.9623761790414,-303.4304935120947
159.17606754611384,-304.3410524520713
159.39184285242777,-305.2554811128183
159.68528946020632,-306.149184727861
160.37314566823784,-306.8033036815363
160.74126906385226,-307.6872446791997
160.65813908030236,-308.64293355166376
160.89873824025437,-309.57764934286087
161.38449444535735,-310.40058819860434
161.59771272066055,-311.3531554548348
162.01065520336311,-312.22284121511143
162.521593700727,-313.0558697295976
162.81006394461932,-313.97684705367476
163.2015367145486,-314.85276759519354
163.32101419905973,-315.8077894107836
163.5530246524312,-316.74311607514323
163.77583030098955,-317.68526876571167
163.99648717817269,-318.6056761570564
164.19207385848676,-319.56107223686354
164.46228026611297,-320.5088216389384
164.63030298669156,-321.4578878464126
165.07826737409826,-322.31810549323313
165.43543034200877,-323.2253251889748
165.77073670227094,-324.1328685839506
166.1229036861588,-325.0254890965329
166.50449947389538,-325.92092857479696
166.95343452615225,-326.7738613767403
167.19932886393,-327.7314232912567
167.3202811605498,-328.70531732082804
167.5961135168272,-329.62759942709175
168.21334293607921,-330.3654979897636
168.4314018584057,-331.3208835701894
168.7111416154962,-332.25746549170594
169.3188837912504,-332.99965829126876
169.7790306798831,-333.88682282728394
169.7867920476237,-334.8735328485389
169.85403158232228,-335.85416237735893
169.98655296638648,-336.83455790757677
170.04558525045306,-337.8198263145895
170.59014824574732,-338.64827345181845
170.60887182453527,-339.647977977352
171.38565594085298,-340.21035612108125
171.68821624581463,-341.1121497429948
171.91748368551936,-342.03809102984224
172.15572396497492,-342.99013686091524
172.93902821035067,-343.58684190599166
173.29913503427738,-344.50817003701655
173.3966476176131,-345.48871488626816
173.98205965424484,-346.2887147596413
174.6286365049588,-347.0115482767396
175.31017798739109,-347.7274092324723
175.2009960043076,-348.6712439614743
175.5384459191277,-349.59406353761534
175.84348951994136,-350.53602080875237
176.33156324697234,-351.39373283453637
176.16073744528794,-352.37881415829895
176.28525948606764,-353.3476935560889
176.44943196316018,-354.3128437292239
177.23071727132137,-354.91222579140475
177.65768276803524,-355.7694408496627
178.06714661171821,-356.67386317357546
177.94657889890368,-357.6333377589988
178.0124928270422,-356.64112031294013
178.84920175122926,-357.1040143549297
179.01088401287058,-358.0767770552463
179.2491768922454,-359.0069378173272
179.39907583772614,-359.98786392197877
179.5448012801686,-360.97563884340184
178.82800831951414,-360.3393219874751
178.32399663376538,-359.50046408580175
178.644948110812,-360.3942668740052
179.104998624721,-361.24789137891133
179.80204693210325,-361.8858644545016
179.87288410435752,-362.8509495375686
179.99105997505012,-363.8267081730637
180.08853828480872,-364.8121707834113
180.85846089000998,-365.43155440765054
180.5589008347762,-364.5013150007211
180.77364493795696,-365.4149962319205
181.06850092868373,-366.3398230493766
181.35646432174337,-367.2635684562657
181.7594208742241,-368.12983227571715
181.8416063202938,-369.07589875557926
180.8719035281061,-368.83433679192177
181.06570747617621,-369.7587867557297
180.90344274771087,-370.74505677492306
181.64915731402877,-371.3969875221142
181.8816916076982,-372.3395197885265
182.08768841802825,-373.273180384441
182.20387287465766,-374.2253861111574
182.9447007598966,-374.6514020267084
183.81346749483112,-374.8918212457269
184.1170422714599,-375.8219304200568
184.29143211640312,-376.791491879044
184.34643251153068,-377.75027863212836
184.6730220147096,-378.68048958502146
184.90876543017998,-379.56084037478126
185.07174266865277,-380.5254708250885
185.74636963428782,-381.229876721809
185.9613630280712,-382.17822814079636
186.03110093078385,-383.13397455596584
186.38393328952995,-384.06088031015383
186.71377027774597,-384.9615338690219
187.0041389511665,-385.88981894171735
187.16144771325966,-386.79278060403215
187.5020387631906,-387.71450316208836
187.73283053356457,-388.670876024251
187.8942753306513,-389.6144169191423
188.17642975623156,-390.5646913396696
188.44094831307257,-391.50854322730396
189.08461495557222,-392.1526671193607
189.62378087700233,-392.9415966715603
189.96030106486242,-393.8524846264994
190.23721490982874,-394.7596887217291
190.26813947896753,-395.7375942854554
190.94644091013967,-396.3937995076539
190.55431978722183,-395.5148148880616
190.50441978427858,-396.5092342505059
190.78023082109019,-397.449317890517
190.91041558706024,-398.43328825464596
191.28010405251132,-399.3224097526216
191.47456101208857,-400.2382958568724
191.06349664991524,-399.42211119291676
191.80904723596942,-399.4640651239852
191.82414078025732,-400.27853398330546
191.72159725816633,-400.29355297597084
191.85510929501342,-400.4382571922553
192.8201845912545,-400.34355677060995
193.81695493107713,-400.28024673474823
194.3626770937099,-401.0197663218766
193.43167128435766,-401.377894608771
193.6922792572659,-402.3366814696618
193.777199333275,-403.31055589633155
194.71860126197996,-403.48898922903686
195.00704272256792,-404.27576839172025
194.07963911646675,-404.649107046284
194.29082253605787,-405.62221703075596
194.47391108376755,-406.53136510210317
195.45922249872228,-406.5798914862806
196.42866724418468,-406.82501360126025
196.5500575572741,-407.8165428553197
197.40197496026298,-408.335382759889
197.78013783644872,-409.22274228192555
198.7800068242784,-409.2093181929161
199.25334725297577,-410.0199238402899
198.9550968177847,-410.9730469178383
197.98962609920474,-411.21468403634617
197.68288373036899,-410.2667971772781
