X,Z
18.21470353654007,-40.170326798472644
18.0812372105636,-41.150722473639604
17.896941312336153,-42.098733839874235
17.860508822047695,-43.096700680703925
17.697944696939768,-44.082620902289655
17.5992618447905,-45.076749138546624
17.536110354771495,-46.07474926969774
17.537527166985363,-45.074820841520676
17.412276941967633,-46.05707666510625
17.39495047444604,-47.055236949457104
17.402486869213025,-46.05768705958232
17.388312915296996,-47.05715136703434
17.29346436369468,-48.0511071182926
17.267100388218527,-49.049607820791636
17.391306187456845,-50.0151097638738
17.393081920059153,-51.01510692247276
17.2356655725724,-50.04584343960741
17.177638035498603,-51.0440392791022
17.095208206688586,-52.03934783343718
16.928029706655547,-53.02525844948635
16.77465929592683,-54.01015708612025
16.64205070328561,-55.00060388146252
16.527506433953615,-55.99400926355944
16.360553580150725,-56.97970391457897
16.228486879840233,-57.97014404096379
16.159563056016463,-58.96766822684755
16.127001636236148,-59.966233137519744
16.04874680469973,-60.9594151280789
15.95035473311388,-61.95257608319118
15.979379512530155,-62.9516151574512
15.935903984308155,-63.95036214653258
15.825217629622689,-64.9430439816418
15.850938298233904,-65.93845406921861
15.849536996593939,-66.93773322213286
15.829299141295612,-67.93687523653762
15.81344925116794,-68.93622115335047
15.725088587667107,-69.93212439302849
15.58854641851133,-70.92158434211943
15.447874927235267,-71.91127973095341
15.34593419581303,-72.90553151242982
15.279478464918686,-73.90195975887116
15.187972275006194,-74.89610333427187
15.129675670247336,-75.89435760594924
15.078490625268117,-76.89265308704942
14.931120716277066,-77.88122527772558
14.705501016259014,-78.85535640260889
14.629017881535963,-79.84964258774522
14.544431796328926,-80.8454586465146
14.421041099709537,-81.83746715230285
14.468510306207195,-82.82669701398972
14.466870093354236,-83.82636919045311
14.367181386713368,-84.82111800385545
14.356576111277326,-85.82105686197013
14.337594226485333,-86.8177047808658
14.276736402079408,-87.81574148522795
14.221505102400512,-88.81409198340388
14.156219002722514,-89.81149741154476
14.088625165093148,-90.80891541454916
14.011792104053706,-91.80084046720938
13.993375016329466,-92.79798908669532
13.886526992580512,-93.79131454190895
13.824526396642723,-94.78938370420654
13.748848859569089,-95.7863688523151
13.677173012507918,-96.78359753302237
13.563379710149528,-97.77632388115974
13.282065726998292,-98.73569902405158
13.224233471565272,-99.73363752749563
13.243252505429417,-100.73251044273927
13.175864524917005,-101.73002418579
13.152574536982188,-102.7297466609677
13.18703470264868,-103.72468283630934
13.196715177312118,-104.72218712498476
13.246378272479724,-105.720757296808
13.302101760715173,-106.70696196089364
13.215004207961817,-107.7031503304762
13.204648448105901,-108.69821341103648
13.132609523627885,-109.69253082470688
13.047948621809812,-110.68724505005746
12.990690959578535,-111.68549621084797
12.931011240746534,-112.68276486225864
12.90612022121417,-113.68169611734609
12.926302119507392,-114.67897544578078
12.837170501266677,-115.67493166449718
12.655584394595037,-116.656396291269
12.557600065722154,-117.65058218756175
12.39265243846047,-118.63497796816631
12.27945709730697,-119.62810595237382
12.11123936591643,-120.61385526871636
11.967058638545863,-121.60330509501242
11.874611126983531,-122.59901936318603
11.754530700364848,-123.59172808291876
11.636408142504711,-124.58454380754259
11.526549540907558,-125.5781900025736
11.44139923166295,-126.57452365575082
11.513306250338141,-127.56678100667031
11.472144394701616,-128.56518396911204
11.563473167845023,-129.56091507871255
11.5247646067617,-130.55853459611785
11.671519472267041,-131.54511387058707
11.532957175249305,-132.53256815257788
11.481545835431842,-133.531228050138
11.419621700878988,-134.52820929949613
11.32015296839478,-135.52322994895727
11.19812949010944,-136.50751053806601
11.089646017150066,-137.50000694942213
11.002131692611407,-138.49250336530937
10.905844395764568,-139.4859748626961
10.904527559879126,-140.47839848119315
10.777864563000776,-141.45278280831823
10.74390970382887,-142.42253622801155
10.633618303970495,-143.40952101935935
10.454484612021432,-144.3891164721218
10.543741306109773,-145.38378955080304
10.658662847405484,-146.37008373373519
10.705292011630892,-147.36898734325695
10.644441336527242,-148.345835553834
