X,Z
2.858819281814185,-3.2808694086118604
2.1702843242760017,-3.892279286033146
1.7179998737288018,-4.638700399889992
1.1221539630651338,-5.260172643498871
0.461459290507536,-5.936715147927326
-0.1719918415938815,-6.6363306950161745
-0.6544442390007202,-7.3466888671610775
-1.1594386657914617,-8.051508255222663
-0.7191930376270007,-7.345997821604826
-0.19215614893313454,-6.641247666423179
0.3665781812480432,-5.82735806821608
0.07548235748147829,-6.781427343639029
-0.2337551377286036,-7.500642435685825
-0.8085437368737,-8.195024353601488
-1.1613769281733137,-8.96240905084041
-1.7653644317530048,-9.623300949175613
-2.2997362626344966,-10.351395886522848
-2.860423604784867,-11.04793878950483
-3.418911748421045,-11.790013317709112
-3.8532648959754265,-12.663643333303025
-4.401342118349328,-13.356133749388325
-4.895837534852408,-14.171026510272196
-4.623510427205323,-13.302843609458844
-5.249390791687395,-14.066480906795595
-5.842098536201683,-14.75973083647836
-5.228154084662624,-14.023463808357205
-4.564884747841816,-13.32617617626037
-5.190288455152879,-13.999403008522304
-4.871813468504261,-14.905566788586938
-5.573674488579387,-15.538327525998735
-4.920980778444842,-14.919595528557597
-5.534343018103182,-15.465983364327617
-6.033319693415118,-15.847318096765727
-5.82122894734752,-16.757717463325555
-5.720006368023654,-17.640146079498024
-5.045364018633571,-17.18492321094188
-4.914965438184241,-17.992598309975705
-4.680845613723109,-18.852242839224715
-5.389334636902767,-19.31267379495473
-5.977711867784366,-19.999926187482206
-5.695475630930988,-20.90757088013159
-5.44230704382338,-21.672113282960495
-6.09338646088186,-22.22783716208562
-6.756247382699331,-22.835559149513724
-6.565337606019188,-23.67839953300677
-6.335427057540524,-24.56183977472842
-6.112295650596343,-25.498128899362598
-6.787522772166075,-26.06757073641604
-6.47176176207176,-26.979999532703495
-7.100432352608895,-27.25883258888318
-6.90521269717151,-28.153187507195764
-7.647034965711644,-28.716224067759043
-7.0960223099714606,-28.29550008277658
-7.0616693490181,-29.243088419146755
-6.496982128648508,-28.728582250925268
-6.176697869737869,-29.642073298052427
-6.011325686660028,-30.51273815471698
-6.713926381680118,-30.862075709135162
-6.515008687265309,-31.677702931531243
-6.391752759784349,-32.52522800388219
-6.261556315216232,-33.34248188858335
-6.111603121340231,-34.29119103174412
-6.5601808583178824,-34.956044532836636
-7.068196049673671,-35.6169906963954
-7.48217517552068,-36.286235227335546
-7.549998661641335,-37.13590583731638
-7.989772206360738,-37.77419782689116
-8.328975287047975,-38.378669615156376
-8.840633008724636,-39.001646631468994
-8.89224105045371,-39.694681589858014
-8.689803039018308,-40.52617482495071
-9.22710568274677,-41.13819219386202
-9.19183010854454,-41.83370036991488
-9.122804579471534,-42.794575435329754
-9.610710081130081,-43.29510560239131
-9.378875148573114,-44.14507174083571
-9.35319836668635,-44.92730594843374
-9.20349623250652,-45.776211963706146
-9.167043801858636,-46.74122490008812
-9.024692758508063,-47.56081851817119
-9.135739145420034,-48.47135299358
-9.475365321838717,-49.060790976384524
-9.911262840534857,-49.408219142310834
-9.973356763010484,-50.19792406899406
-9.870304660520322,-51.16365548985047
-9.726632896761176,-52.10150358020467
-9.870173252209854,-52.84025840938201
-9.945787952829576,-53.443671870211766
-10.009308040390367,-54.316876527625645
-9.98657971126932,-55.28445105927703
-9.712046429835087,-56.242135900528055
-9.728199497106019,-57.040924508150006
-9.669686180007986,-58.00086609650541
-9.684736619235316,-58.95871222314157
-9.546704268163326,-59.94065020821001
-9.321894082866276,-60.899776971505396
-9.30673596810269,-61.72428212020344
-9.165405842171653,-62.68561397152227
-9.092943000188459,-63.63879883847397
-8.809762556006516,-64.57364729828296
-9.08584546643265,-64.9773186377389
-9.34502245785142,-65.35964274080885
-9.079275998284496,-66.30491455688669
-9.38661920966231,-66.56201922415795
-9.632582255043365,-66.93639624125656
-9.887189717122077,-67.24630783936225
-10.152287070396303,-67.45287674533357
-10.412247062272112,-67.74068842219206
-10.572852341261635,-67.95433348202104
-10.700081909676587,-68.06433370578883
-10.913201085411732,-68.2184527070183
-11.107856630031009,-68.41932904070983
-11.380223395235031,-68.65604069369294
-11.670820491848836,-68.90313221570166
-11.80389225070023,-68.99608625462052
-11.98311334770627,-69.21605750205244
-12.181792057387383,-69.40669987246824
-12.314772783050493,-69.56151626712166
-12.441491089674553,-69.65371953393289
-12.644146977563645,-69.91555192000773
-12.46459488790345,-70.89811035324911
-12.591882844502303,-71.04718919814086
-12.770569767819852,-71.24993698172884
-12.963786094065949,-71.43358019521145
-12.774367101361136,-72.41534846178773
-12.966872218508007,-72.58819776278398
-13.182514177393617,-72.71288702866634
-12.99021240544871,-73.69306273719826
-13.16897274275315,-73.84568105194636
-13.010041457214232,-74.82188672675964
-12.891212510831263,-75.79638343218154
-12.751489263349773,-76.7731988048214
-12.940126010250356,-76.8800836438899
-12.765662876609666,-77.86009848136308
-12.598947619915155,-78.83803008885563
-12.451106730556893,-79.81617468688401
-12.309831317458665,-80.79283803170783
-12.147383425579594,-81.76338540382488
-11.98282085110566,-82.73465346180409
-11.791229725260155,-83.69915718340879
-11.604470163439473,-84.66283173753271
-11.420377537700789,-85.63275709269939
-11.267135083089746,-86.61577938970483
-11.120215448024844,-87.5933681280371
-10.961307707331036,-88.55403524547398
-10.805030787020792,-89.53046438422867
-10.632896327199225,-90.50142354785537
-10.444430450375618,-91.46770696723243
-10.269165311014326,-92.43801722466407
-10.115596862398348,-93.41820620696348
-10.378306053297607,-93.50387893522132
-10.237432289518804,-94.48028585572676
-10.093065468541122,-95.44416774334762
-10.334540369157423,-95.54114836786383
-10.56384467262406,-95.6439295936231
-10.809531669590456,-95.7423228199008
-11.006115778184512,-95.85471734811097
-10.906201520913173,-96.83456480034413
-10.817277325464376,-97.8142669845866
-10.99714225913396,-97.9743716450905
-11.205021172475423,-98.1343633295297
-11.130121204793708,-99.12202437065613
-11.340319697853829,-99.245639781706
-11.536894137118946,-99.37287155696424
-11.470589568920156,-100.35096535010872
-11.675170234745305,-100.46979559672985
-11.919687386644826,-100.58772213725045
-11.950829836871426,-101.57995203070092
-12.143819629822778,-101.74258172603187
-12.021009501931411,-102.7320303656589
-12.228659032951125,-102.8847458698414
-12.406031522015867,-103.02694330017515
-12.292306363936582,-104.01255197744288
-12.46081430671161,-104.21522587945843
-12.548427541005257,-104.36686441793726
-12.67869772858342,-104.52912626939671
-12.810166276915883,-104.7370783005258
-12.946089913180147,-104.91638247248028
-12.862118609427354,-105.90299301871602
-13.05484376604039,-106.07342120115601
-12.925458674118808,-107.06252136220157
-13.09735165253189,-107.25829299483146
-13.034752632958508,-108.25108225214764
-13.186665248291437,-108.43062762938699
-13.35809808066293,-108.5974099213503
-13.577110329595056,-108.75771002747713
-13.740486601372112,-108.90513133928329
-13.667929649540836,-109.89647035174909
-13.846038354396704,-110.079201146815
-13.71996416708477,-111.06520479756648
-13.921381043716792,-111.23316412275837
-14.13447936317823,-111.42164874422195
-14.345542357218825,-111.58922855746279
-14.563001402572523,-111.77727880659135
-14.50139488531185,-112.76130718867415
-14.41641482438285,-113.74427977311272
-14.699562493434541,-113.95190711813446
-14.956786725266621,-114.18685551914933
-14.84869435222239,-115.17120818824625
-14.820194600823127,-116.16680385666379
-14.746306337070692,-117.13121598157605
-14.584009003236698,-118.10899336995011
-14.819046487125604,-118.36456866786335
-15.118454677623415,-118.68125165664803
-15.279567258215762,-118.88117854742879
-15.497068294403768,-119.22028332277328
-15.526144196513512,-120.21968058656537
-15.48351386115903,-121.21435252970204
-15.456035317887258,-122.21333075917455
-15.260760763800063,-123.18860794762357
-15.231922961683976,-124.1797054443226
-15.661178036219143,-124.51308152540177
-15.62592708238366,-125.50175648928953
-15.955790954273144,-125.84214393479307
-16.09790727213793,-126.80984549879554
-16.005332953113186,-127.8038610438943
-16.017491459544566,-128.80239646951173
-15.976772482320857,-129.7746192974726
-16.331981357661345,-130.2581285569967
-16.702754106443646,-130.68034298912897
-16.695453185682553,-131.68026193823607
-17.257705406499635,-132.01129263238067
-17.733264271104918,-132.53080284281
-18.388909782160162,-133.05953837128803
-18.856921628532678,-133.94240553027467
-19.417612397174466,-134.54622997970952
-20.07944260341933,-135.14983041471146
-20.696135419099754,-135.8448043017672
-21.002622264534722,-136.63272343862266
-21.547295914827078,-137.37857266522946
-21.896618371174043,-138.23761365347949
-22.55384949409157,-138.81398547615947
-22.941992624325863,-139.55081595083556
-23.348772975029725,-140.230355923132
-22.944333834223723,-139.4117896083763
-23.355567577257965,-140.09867624362607
-23.78288416436478,-140.86752435219202
-24.230663858966462,-141.57159339890916
-24.76307995993633,-142.25753154476638
-25.101493521865258,-143.0945318845576
-25.574536514533552,-143.8246968941919
-26.2716052670863,-144.45888187217628
-26.86069314029701,-145.15962818789743
-27.25540169061431,-145.94418010335397
-27.86893458284546,-146.73263933559454
-28.485190474890313,-147.50353843791828
-29.19563134185398,-148.20421563052494
-28.547358646556418,-147.4589352826728
-29.283778679231418,-148.08637986060612
-28.859505967878874,-147.23410848682383
-28.280946271850453,-146.46782904533674
-29.0150886869591,-147.13319125491284
-29.695799151500836,-147.8437262355447
-29.13284563800788,-147.075936377196
-28.60524757525677,-146.29767648320404
-29.238982137601937,-147.00794786546814
-30.028569326322554,-147.62012924858243
-30.446024921793967,-148.4252959271505
-30.611068276754796,-149.3910750772366
-31.198732869513687,-150.17741749137997
-31.029733140991052,-151.02217682456026
-31.287813661133125,-151.97237766261307
-31.842397159170964,-152.73896163914978
-31.95887841889151,-153.71738957073777
-31.530402966701942,-152.88506638856686
-32.26757868758268,-153.51882547611706
-32.159580845003255,-154.51090449269782
-31.392360785461086,-153.96001117351966
-31.976292464087866,-154.62374371095154
-32.579639445011594,-155.23998653854684
-33.30243138817884,-155.72431893011472
-33.67510260267215,-156.65137373515864
-34.31507559267146,-157.2369417978728
-34.807588782078916,-157.58492336828334
-35.46261924873292,-157.94173782088848
-35.790189859040126,-158.56792277282545
-35.891519289253175,-159.56258790270923
-35.95175476560084,-160.55604034982989
-35.90709670529373,-161.52110166862224
-35.89237702464826,-162.48009234332383
-35.7319825502597,-163.45116394143398
-35.632841853592716,-164.4194185618433
-36.384576720662416,-164.82726774849544
-37.11988180810726,-165.19953254774924
-37.92576700695236,-165.63635734708822
-38.66772556620929,-166.0797028220842
-38.43958867156656,-167.05280481034436
-38.47063943810447,-168.05163614894445
-39.18000743076882,-168.451730461901
-39.26129910806569,-169.43611906158256
-39.293830482460315,-170.43494778027636
-39.185224039294944,-171.4284501755572
-39.13166015694835,-172.4245852874835
-39.57782393593517,-172.7332091671997
-39.506900062551935,-173.70950586704782
-40.00499032691612,-173.8993909607873
-40.431318453614836,-174.1816587514771
-40.88486752344444,-174.4265824873874
-40.919978571770194,-175.42539940817545
-41.29121556214031,-175.68662683784692
-41.62763649161526,-175.9964289918454
-41.9993427615594,-176.2311428116709
-41.94359089762567,-177.20085404364642
-41.91986590102271,-178.19953312444628
-42.23108313831722,-178.3406313854792
-42.55611607383592,-178.60333325865253
-42.911347414380025,-178.72093569158466
-43.189072753941055,-178.92412230664448
-43.513971110521155,-179.18496419780163
-43.76362320367223,-179.39276286625005
-43.59378095767254,-180.3645058015762
-43.48278874862731,-181.3493685429738
-43.32735621041881,-182.2979333707135
-43.67795423327071,-182.28778624139218
-44.04027793594609,-182.31163425433616
-43.80565477526787,-183.2742366453636
-44.147998263496355,-183.31176471662457
-43.93405504021718,-184.2761377808894
-43.72694555310478,-185.24916038092968
-43.44641035174882,-186.1924469251933
-43.102399260299926,-187.1253836918177
-42.86881679495318,-188.0931806286513
-42.754275505766365,-189.08205911950685
-42.651899668758105,-190.07300804901823
-42.47138945034203,-191.0482658245283
-42.29906775259688,-192.02653047832538
-42.74660273722109,-192.02557233987548
-42.57475607192164,-193.00121044343732
-42.9062729335809,-193.11837158891043
-43.18305853900773,-193.08573783899652
-43.08093545738008,-194.0745647087817
-43.330662799340665,-194.2022511183567
-43.69412856025203,-194.4054390391539
-43.960853046850545,-194.57752271822315
-43.89170190760568,-195.56190624784097
-44.11129888417815,-195.70388902674895
-44.393408810961006,-195.8549552465506
-44.65176033123486,-196.0718537289165
-44.62425473863991,-197.05424929140725
-44.889882185708174,-197.26905952147806
-45.13837031026003,-197.39116269645916
-45.279279510834144,-197.58523070125747
-45.48378698088483,-197.7822639582599
-45.65911685835393,-198.03632762857924
-45.86749356556576,-198.26750419901364
-46.045982920704695,-198.44868608004535
-46.12662165073157,-199.4124456240444
-46.362384434445346,-199.7095841200569
-46.517271468506436,-199.96845693253857
-46.61593769131848,-200.07494935828683
-46.73660125842913,-200.21352340265236
-46.81892979620274,-200.49487146497248
-46.922842467415116,-200.89257080540122
-46.942945263071785,-201.16586582958044
-47.01264519233727,-201.4259048571638
-47.26452215727467,-201.65469351075174
-47.36969568469746,-201.87553432236282
-47.51745798946583,-202.07900912058196
-47.68060066150963,-202.46557535040117
-47.82454536825987,-202.61773078262436
-47.96143233813794,-202.92807693556207
-48.152270002556534,-203.14932884208486
-48.34218147609945,-203.45935501930796
-48.49770776697223,-203.68554492558704
-48.63934430835139,-204.0040923774974
-48.559946528214596,-204.92162715118667
-48.691812890151176,-205.14188161252935
-48.596690345550336,-206.08655473132902
-48.74014781683437,-206.31961306726436
-48.55319241771595,-207.27209554688878
-48.725471996456406,-207.62322830001725
-48.78705081456557,-207.9640380334465
-48.95258806910572,-208.28102400505074
-48.81376388736182,-209.2312570445927
-48.98246807276304,-209.69817575365695
-49.00307768707959,-210.0544906042065
-49.094706142721854,-210.66584786835784
-48.92881783631683,-211.62053190143777
-49.003799347263055,-211.51632106056317
-48.73150344374304,-212.4725206068365
-48.69538846580851,-213.09926649752347
-48.42749232539012,-214.0066085950913
-48.36799683244155,-214.9829825486004
-48.33489909040608,-215.28314627821212
-48.05349784708261,-216.2423512172047
-47.837813091417516,-217.08556514204386
-47.76510709707349,-218.03921891270258
-47.68005200000211,-218.3883290874839
-47.84307456702396,-217.5577456000359
-47.92494860883814,-218.18267760095125
-48.185982654289404,-218.71356186728445
-48.16149621594053,-218.20373352919287
-47.80809324177097,-218.9095742631754
-47.46749221902421,-219.6141183268528
-47.466383178326126,-219.8156412023308
-47.39533609214279,-219.99679285937287
-47.54604212783516,-220.48807790503014
-47.49548763716022,-220.86065026604743
-47.290775982183874,-221.09041560815746
-47.2497417855937,-221.57413798352354
-47.323218072603005,-222.2248619513266
